127.0.0.1 - - [02/Aug/2023:13:48:16 -0400] "GET /cisnatural/index.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA7_154598875673&subsessionid=1691003764057761275715544740860&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:04 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/natlegacy.html&SESSIONID=CASA7_154598875673&SUBSESSIONID=1691003764057761275715544740860&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false&WORKPLACE=true HTTP/1.1" 200 3035
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:07 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:16:07 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:14 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:58 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:58 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:58 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:58 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:58 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA8_116089524437&subsessionid=16910038788578415455490851405665&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:17:59 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:18:11 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 7035
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:19:14 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:20:11 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:21:14 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:22:11 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:22:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:22:34 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2848
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cis/styles/CIS_DEFAULT.css HTTP/1.1" 200 96387
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/SCPCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 8460
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ciscentralCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 118628
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_de.js HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_ja.js HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_en.js HTTP/1.1" 200 1558
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 200 42162
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cisnatural/images/SAG_logo_login_200x73.png HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisbasicCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 250923
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisadvancedCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 294488
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cis/styles/images/sag23_buttonback2.gif HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1802
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/occupied.gif HTTP/1.1" 200 9024
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA9_218491780392&subsessionid=1691004259171577037814125451340&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/cis/styles/images/sag23_arealefttop.gif HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/cis/styles/images/sag23_areatitle.gif HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimgfolded.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/tmodels/model2.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/scripts/natunicscript.js?version=6504 HTTP/1.1" 200 46700
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/natural.css HTTP/1.1" 200 6656
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/tmodels/model3.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/tmodels/model4.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/tmodels/model5.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:20 -0400] "GET /cisnatural/images/copy.gif HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:24:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 7035
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:26:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:28:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:30:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:32:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:34:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1761
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:13 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:13 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA10_258487835565&subsessionid=16910049725025883314823867681448&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:13 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:13 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:16 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 10379
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:36:26 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:27 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1766
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:34 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:34 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA11_290887442931&subsessionid=16910050535761910483463037325249&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:34 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:34 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:39 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 10379
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:54 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:37:57 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1799
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:40 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1545
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA12_641763095665&subsessionid=16910051207359203608120710612084&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:41 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:46 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 10354
0:0:0:0:0:0:0:1 - - [02/Aug/2023:15:38:58 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:32 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:32 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:32 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1802
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA13_100329515439&subsessionid=16910087124323848010810162708531&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:33 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:38:39 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1802
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [02/Aug/2023:16:41:05 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA14_148087368149&subsessionid=16910088654738245524472005045175&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
